2026-02-17 22:36:33 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -24.57 bps | BuyDex->SellCex: -35.75 bps | Min Required: 10.00
2026-02-17 22:36:33 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:36:33 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:36:35 |INFO  |pair:WETH/USDC
2026-02-17 22:36:35 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:36:35 |INFO  |WETH/USDC Prices | CEX: 1994.21 | DEX: 2001.1539998190676
2026-02-17 22:36:35 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -24.57 bps | BuyDex->SellCex: -35.75 bps | Min Required: 10.00
2026-02-17 22:36:35 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:36:35 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:36:37 |INFO  |pair:WETH/USDC
2026-02-17 22:36:37 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:36:37 |INFO  |WETH/USDC Prices | CEX: 1994.24 | DEX: 2001.1540029204114
2026-02-17 22:36:37 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -25.72 bps | BuyDex->SellCex: -34.60 bps | Min Required: 10.00
2026-02-17 22:36:37 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:36:37 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:36:40 |INFO  |pair:WETH/USDC
2026-02-17 22:36:40 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:36:40 |INFO  |WETH/USDC Prices | CEX: 1994.12 | DEX: 2001.1540012955766
2026-02-17 22:36:40 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -25.12 bps | BuyDex->SellCex: -35.20 bps | Min Required: 10.00
2026-02-17 22:36:40 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:36:40 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:36:42 |INFO  |pair:WETH/USDC
2026-02-17 22:36:42 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:36:43 |INFO  |WETH/USDC Prices | CEX: 1994.21 | DEX: 2001.1539998190676
2026-02-17 22:36:43 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -24.57 bps | BuyDex->SellCex: -35.75 bps | Min Required: 10.00
2026-02-17 22:36:43 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:36:43 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:36:45 |INFO  |pair:WETH/USDC
2026-02-17 22:36:45 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:36:45 |INFO  |WETH/USDC Prices | CEX: 1994.21 | DEX: 2001.1539998190676
2026-02-17 22:36:45 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -24.57 bps | BuyDex->SellCex: -35.75 bps | Min Required: 10.00
2026-02-17 22:36:45 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:36:45 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:36:47 |INFO  |pair:WETH/USDC
2026-02-17 22:36:47 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:36:48 |INFO  |WETH/USDC Prices | CEX: 1994.21 | DEX: 2001.1539998190676
2026-02-17 22:36:48 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -24.57 bps | BuyDex->SellCex: -35.75 bps | Min Required: 10.00
2026-02-17 22:36:48 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:36:48 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:36:49 |INFO  |pair:WETH/USDC
2026-02-17 22:36:49 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:36:50 |INFO  |WETH/USDC Prices | CEX: 1994.21 | DEX: 2001.1539998190676
2026-02-17 22:36:50 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -24.57 bps | BuyDex->SellCex: -35.75 bps | Min Required: 10.00
2026-02-17 22:36:50 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:36:50 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:36:52 |INFO  |pair:WETH/USDC
2026-02-17 22:36:52 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:36:53 |INFO  |WETH/USDC Prices | CEX: 1993.77 | DEX: 2001.1539965828827
2026-02-17 22:36:53 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -23.37 bps | BuyDex->SellCex: -36.95 bps | Min Required: 10.00
2026-02-17 22:36:53 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:36:53 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:36:55 |INFO  |pair:WETH/USDC
2026-02-17 22:36:55 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:36:55 |INFO  |WETH/USDC Prices | CEX: 1993.77 | DEX: 2001.1539965828827
2026-02-17 22:36:55 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -23.37 bps | BuyDex->SellCex: -36.95 bps | Min Required: 10.00
2026-02-17 22:36:55 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:36:55 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:36:57 |INFO  |pair:WETH/USDC
2026-02-17 22:36:57 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:36:57 |INFO  |WETH/USDC Prices | CEX: 1994.09 | DEX: 2001.1540008977959
2026-02-17 22:36:57 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -24.97 bps | BuyDex->SellCex: -35.35 bps | Min Required: 10.00
2026-02-17 22:36:57 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:36:57 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:36:59 |INFO  |pair:WETH/USDC
2026-02-17 22:36:59 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:00 |INFO  |WETH/USDC Prices | CEX: 1994.16 | DEX: 2001.154001841683
2026-02-17 22:37:00 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -25.32 bps | BuyDex->SellCex: -35.00 bps | Min Required: 10.00
2026-02-17 22:37:00 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:00 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:02 |INFO  |pair:WETH/USDC
2026-02-17 22:37:02 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:02 |INFO  |WETH/USDC Prices | CEX: 1994.16 | DEX: 2001.154001841683
2026-02-17 22:37:02 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -25.32 bps | BuyDex->SellCex: -35.00 bps | Min Required: 10.00
2026-02-17 22:37:02 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:02 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:05 |INFO  |pair:WETH/USDC
2026-02-17 22:37:05 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:06 |INFO  |WETH/USDC Prices | CEX: 1994.24 | DEX: 2001.1540029204114
2026-02-17 22:37:06 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -25.72 bps | BuyDex->SellCex: -34.60 bps | Min Required: 10.00
2026-02-17 22:37:06 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:06 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:08 |INFO  |pair:WETH/USDC
2026-02-17 22:37:08 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:09 |INFO  |WETH/USDC Prices | CEX: 1994.16 | DEX: 2001.154001841683
2026-02-17 22:37:09 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -25.32 bps | BuyDex->SellCex: -35.00 bps | Min Required: 10.00
2026-02-17 22:37:09 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:09 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:12 |INFO  |pair:WETH/USDC
2026-02-17 22:37:12 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:12 |INFO  |WETH/USDC Prices | CEX: 1994.16 | DEX: 2001.154001841683
2026-02-17 22:37:12 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -25.32 bps | BuyDex->SellCex: -35.00 bps | Min Required: 10.00
2026-02-17 22:37:12 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:12 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:14 |INFO  |pair:WETH/USDC
2026-02-17 22:37:14 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:15 |INFO  |WETH/USDC Prices | CEX: 1993.93 | DEX: 2001.1539987403391
2026-02-17 22:37:15 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -24.17 bps | BuyDex->SellCex: -36.15 bps | Min Required: 10.00
2026-02-17 22:37:15 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:15 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:17 |INFO  |pair:WETH/USDC
2026-02-17 22:37:17 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:18 |INFO  |WETH/USDC Prices | CEX: 1994.24 | DEX: 2001.1540029204114
2026-02-17 22:37:18 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -25.72 bps | BuyDex->SellCex: -34.60 bps | Min Required: 10.00
2026-02-17 22:37:18 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:18 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:19 |INFO  |HEALTH | uptime=62s | last_trade=Nones | cb_open=false | pnl=$0.00 | limit_reached=false
2026-02-17 22:37:20 |INFO  |pair:WETH/USDC
2026-02-17 22:37:20 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:20 |INFO  |WETH/USDC Prices | CEX: 1994.13 | DEX: 2001.1540014371606
2026-02-17 22:37:20 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -25.17 bps | BuyDex->SellCex: -35.15 bps | Min Required: 10.00
2026-02-17 22:37:20 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:20 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:22 |INFO  |pair:WETH/USDC
2026-02-17 22:37:22 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:23 |INFO  |WETH/USDC Prices | CEX: 1993.93 | DEX: 2001.1539987403391
2026-02-17 22:37:23 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -24.17 bps | BuyDex->SellCex: -36.15 bps | Min Required: 10.00
2026-02-17 22:37:23 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:23 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:25 |INFO  |pair:WETH/USDC
2026-02-17 22:37:25 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:25 |INFO  |WETH/USDC Prices | CEX: 1993.45 | DEX: 2001.1539922679697
2026-02-17 22:37:25 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -21.76 bps | BuyDex->SellCex: -38.55 bps | Min Required: 10.00
2026-02-17 22:37:25 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:25 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:27 |INFO  |pair:WETH/USDC
2026-02-17 22:37:27 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:28 |INFO  |WETH/USDC Prices | CEX: 1993.45 | DEX: 2001.1539922679697
2026-02-17 22:37:28 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -21.76 bps | BuyDex->SellCex: -38.55 bps | Min Required: 10.00
2026-02-17 22:37:28 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:28 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:30 |INFO  |pair:WETH/USDC
2026-02-17 22:37:30 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:31 |INFO  |WETH/USDC Prices | CEX: 1993.45 | DEX: 2001.1539922679697
2026-02-17 22:37:31 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -21.76 bps | BuyDex->SellCex: -38.55 bps | Min Required: 10.00
2026-02-17 22:37:31 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:31 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:33 |INFO  |pair:WETH/USDC
2026-02-17 22:37:33 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:33 |INFO  |WETH/USDC Prices | CEX: 1993.05 | DEX: 2001.1539868743278
2026-02-17 22:37:33 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -19.76 bps | BuyDex->SellCex: -40.55 bps | Min Required: 10.00
2026-02-17 22:37:33 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:33 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:35 |INFO  |pair:WETH/USDC
2026-02-17 22:37:35 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:36 |INFO  |WETH/USDC Prices | CEX: 1993.05 | DEX: 2001.1539868743278
2026-02-17 22:37:36 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -19.76 bps | BuyDex->SellCex: -40.55 bps | Min Required: 10.00
2026-02-17 22:37:36 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:36 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:38 |INFO  |pair:WETH/USDC
2026-02-17 22:37:38 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:38 |INFO  |WETH/USDC Prices | CEX: 1993.05 | DEX: 2001.1539868743278
2026-02-17 22:37:38 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -19.76 bps | BuyDex->SellCex: -40.55 bps | Min Required: 10.00
2026-02-17 22:37:38 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:38 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:40 |INFO  |pair:WETH/USDC
2026-02-17 22:37:40 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:40 |INFO  |WETH/USDC Prices | CEX: 1993.05 | DEX: 2001.1539868743278
2026-02-17 22:37:40 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -19.76 bps | BuyDex->SellCex: -40.55 bps | Min Required: 10.00
2026-02-17 22:37:40 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:40 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:42 |INFO  |pair:WETH/USDC
2026-02-17 22:37:42 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:43 |INFO  |WETH/USDC Prices | CEX: 1993.05 | DEX: 2001.1539868743278
2026-02-17 22:37:43 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -19.76 bps | BuyDex->SellCex: -40.55 bps | Min Required: 10.00
2026-02-17 22:37:43 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:43 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:45 |INFO  |pair:WETH/USDC
2026-02-17 22:37:45 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:45 |INFO  |WETH/USDC Prices | CEX: 1993.05 | DEX: 2001.1539868743278
2026-02-17 22:37:45 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -19.76 bps | BuyDex->SellCex: -40.55 bps | Min Required: 10.00
2026-02-17 22:37:45 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:45 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:47 |INFO  |pair:WETH/USDC
2026-02-17 22:37:47 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:48 |INFO  |WETH/USDC Prices | CEX: 1993.05 | DEX: 2001.1539868743278
2026-02-17 22:37:48 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -19.76 bps | BuyDex->SellCex: -40.55 bps | Min Required: 10.00
2026-02-17 22:37:48 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:48 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:50 |INFO  |pair:WETH/USDC
2026-02-17 22:37:50 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:50 |INFO  |WETH/USDC Prices | CEX: 1993.05 | DEX: 2001.1539868743278
2026-02-17 22:37:50 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -19.76 bps | BuyDex->SellCex: -40.55 bps | Min Required: 10.00
2026-02-17 22:37:50 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:50 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:52 |INFO  |pair:WETH/USDC
2026-02-17 22:37:52 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:53 |INFO  |WETH/USDC Prices | CEX: 1993.05 | DEX: 2001.1539868743278
2026-02-17 22:37:53 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -19.76 bps | BuyDex->SellCex: -40.55 bps | Min Required: 10.00
2026-02-17 22:37:53 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:53 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:55 |INFO  |pair:WETH/USDC
2026-02-17 22:37:55 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:55 |INFO  |WETH/USDC Prices | CEX: 1993.05 | DEX: 2001.1539868743278
2026-02-17 22:37:55 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -19.76 bps | BuyDex->SellCex: -40.55 bps | Min Required: 10.00
2026-02-17 22:37:55 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:55 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:37:57 |INFO  |pair:WETH/USDC
2026-02-17 22:37:57 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:37:58 |INFO  |WETH/USDC Prices | CEX: 1993.05 | DEX: 2001.1539868743278
2026-02-17 22:37:58 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -19.76 bps | BuyDex->SellCex: -40.55 bps | Min Required: 10.00
2026-02-17 22:37:58 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:37:58 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:38:00 |INFO  |pair:WETH/USDC
2026-02-17 22:38:00 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:38:00 |INFO  |WETH/USDC Prices | CEX: 1993.28 | DEX: 2001.1539899756722
2026-02-17 22:38:00 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -20.91 bps | BuyDex->SellCex: -39.40 bps | Min Required: 10.00
2026-02-17 22:38:00 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:38:00 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:38:02 |INFO  |pair:WETH/USDC
2026-02-17 22:38:02 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:38:03 |INFO  |WETH/USDC Prices | CEX: 1993.28 | DEX: 2001.1539899756722
2026-02-17 22:38:03 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -20.91 bps | BuyDex->SellCex: -39.40 bps | Min Required: 10.00
2026-02-17 22:38:03 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:38:03 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:38:05 |INFO  |pair:WETH/USDC
2026-02-17 22:38:05 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:38:05 |INFO  |WETH/USDC Prices | CEX: 1993.28 | DEX: 2001.1539899756722
2026-02-17 22:38:05 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -20.91 bps | BuyDex->SellCex: -39.40 bps | Min Required: 10.00
2026-02-17 22:38:05 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:38:05 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:38:07 |INFO  |pair:WETH/USDC
2026-02-17 22:38:07 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:38:08 |INFO  |WETH/USDC Prices | CEX: 1993.28 | DEX: 2001.1539899756722
2026-02-17 22:38:08 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -20.91 bps | BuyDex->SellCex: -39.40 bps | Min Required: 10.00
2026-02-17 22:38:08 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:38:08 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:38:10 |INFO  |pair:WETH/USDC
2026-02-17 22:38:10 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:38:10 |INFO  |WETH/USDC Prices | CEX: 1993.52 | DEX: 2001.1539932118571
2026-02-17 22:38:10 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -22.11 bps | BuyDex->SellCex: -38.20 bps | Min Required: 10.00
2026-02-17 22:38:10 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:38:10 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:38:12 |INFO  |pair:WETH/USDC
2026-02-17 22:38:12 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:38:12 |INFO  |WETH/USDC Prices | CEX: 1993.52 | DEX: 2001.1539932118571
2026-02-17 22:38:12 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -22.11 bps | BuyDex->SellCex: -38.20 bps | Min Required: 10.00
2026-02-17 22:38:12 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:38:12 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:38:15 |INFO  |pair:WETH/USDC
2026-02-17 22:38:15 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:38:15 |INFO  |WETH/USDC Prices | CEX: 1993.52 | DEX: 2001.1539932118571
2026-02-17 22:38:15 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -22.11 bps | BuyDex->SellCex: -38.20 bps | Min Required: 10.00
2026-02-17 22:38:15 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:38:15 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:38:17 |INFO  |pair:WETH/USDC
2026-02-17 22:38:17 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:38:18 |INFO  |WETH/USDC Prices | CEX: 1993.52 | DEX: 2001.1539932118571
2026-02-17 22:38:18 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -22.11 bps | BuyDex->SellCex: -38.20 bps | Min Required: 10.00
2026-02-17 22:38:18 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:38:18 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:38:19 |INFO  |HEALTH | uptime=123s | last_trade=Nones | cb_open=false | pnl=$0.00 | limit_reached=false
2026-02-17 22:38:20 |INFO  |pair:WETH/USDC
2026-02-17 22:38:20 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:38:21 |INFO  |WETH/USDC Prices | CEX: 1993.29 | DEX: 2001.1539901105127
2026-02-17 22:38:21 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -20.96 bps | BuyDex->SellCex: -39.35 bps | Min Required: 10.00
2026-02-17 22:38:21 |INFO  |❌ WETH/USDC ignored: Spread too low.
2026-02-17 22:38:21 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 22:38:23 |INFO  |pair:WETH/USDC
2026-02-17 22:38:23 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 22:38:23 |INFO  |WETH/USDC Prices | CEX: 1993.29 | DEX: 2001.1539901105127
2026-02-17 22:38:23 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: -20.96 bps | BuyDex->SellCex: -39.35 bps | Min Required: 10.00
